Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
TRY,1,0.8192,0.0000,თურქული ლირა,1/23/2016,1/23/2016
TRY,1,0.8045,0.0000,თურქული ლირა,1/22/2016,1/22/2016
TRY,1,0.7973,0.0000,თურქული ლირა,1/21/2016,1/21/2016
TRY,1,0.7997,0.0000,თურქული ლირა,1/20/2016,1/20/2016
TRY,1,0.7997,0.0000,თურქული ლირა,1/19/2016,1/19/2016
TRY,1,0.7963,0.0000,თურქული ლირა,1/18/2016,1/18/2016
TRY,1,0.7963,0.0000,თურქული ლირა,1/17/2016,1/17/2016
TRY,1,0.7963,0.0000,თურქული ლირა,1/16/2016,1/16/2016
TRY,1,0.7994,0.0000,თურქული ლირა,1/15/2016,1/15/2016
TRY,1,0.8009,0.0000,თურქული ლირა,1/14/2016,1/14/2016
TRY,1,0.7980,0.0000,თურქული ლირა,1/13/2016,1/13/2016
TRY,1,0.8010,0.0000,თურქული ლირა,1/12/2016,1/12/2016
TRY,1,0.8078,0.0000,თურქული ლირა,1/11/2016,1/11/2016
TRY,1,0.8078,0.0000,თურქული ლირა,1/10/2016,1/10/2016
TRY,1,0.8078,0.0000,თურქული ლირა,1/9/2016,1/9/2016
TRY,1,0.8039,0.0000,თურქული ლირა,1/8/2016,1/8/2016
TRY,1,0.8039,0.0000,თურქული ლირა,1/7/2016,1/7/2016
TRY,1,0.8092,0.0000,თურქული ლირა,1/6/2016,1/6/2016
TRY,1,0.8175,0.0000,თურქული ლირა,1/5/2016,1/5/2016
TRY,1,0.8190,0.0000,თურქული ლირა,1/4/2016,1/4/2016
TRY,1,0.8190,0.0000,თურქული ლირა,1/3/2016,1/3/2016
TRY,1,0.8190,0.0000,თურქული ლირა,1/2/2016,1/2/2016
TRY,1,0.8190,0.0000,თურქული ლირა,1/1/2016,1/1/2016
TRY,1,0.8234,0.0000,თურქული ლირა,12/31/2015,12/31/2015
TRY,1,0.8263,0.0000,თურქული ლირა,12/30/2015,12/30/2015
TRY,1,0.8242,0.0000,თურქული ლირა,12/29/2015,12/29/2015
TRY,1,0.8242,0.0000,თურქული ლირა,12/28/2015,12/28/2015
TRY,1,0.8242,0.0000,თურქული ლირა,12/27/2015,12/27/2015
TRY,1,0.8242,0.0000,თურქული ლირა,12/26/2015,12/26/2015
TRY,1,0.8217,0.0000,თურქული ლირა,12/25/2015,12/25/2015
TRY,1,0.8231,0.0000,თურქული ლირა,12/24/2015,12/24/2015
TRY,1,0.8230,0.0000,თურქული ლირა,12/23/2015,12/23/2015
TRY,1,0.8242,0.0000,თურქული ლირა,12/22/2015,12/22/2015
TRY,1,0.8197,0.0000,თურქული ლირა,12/21/2015,12/21/2015
TRY,1,0.8197,0.0000,თურქული ლირა,12/20/2015,12/20/2015
TRY,1,0.8197,0.0000,თურქული ლირა,12/19/2015,12/19/2015
TRY,1,0.8169,0.0000,თურქული ლირა,12/18/2015,12/18/2015
TRY,1,0.8084,0.0000,თურქული ლირა,12/17/2015,12/17/2015
TRY,1,0.8099,0.0000,თურქული ლირა,12/16/2015,12/16/2015
TRY,1,0.8088,0.0000,თურქული ლირა,12/15/2015,12/15/2015
TRY,1,0.8128,0.0000,თურქული ლირა,12/14/2015,12/14/2015
TRY,1,0.8128,0.0000,თურქული ლირა,12/13/2015,12/13/2015
TRY,1,0.8128,0.0000,თურქული ლირა,12/12/2015,12/12/2015
TRY,1,0.8235,0.0000,თურქული ლირა,12/11/2015,12/11/2015
TRY,1,0.8226,0.0000,თურქული ლირა,12/10/2015,12/10/2015
TRY,1,0.8182,0.0000,თურქული ლირა,12/9/2015,12/9/2015
TRY,1,0.8247,0.0000,თურქული ლირა,12/8/2015,12/8/2015
TRY,1,0.8266,0.0000,თურქული ლირა,12/7/2015,12/7/2015
TRY,1,0.8266,0.0000,თურქული ლირა,12/6/2015,12/6/2015
TRY,1,0.8266,0.0000,თურქული ლირა,12/5/2015,12/5/2015
TRY,1,0.8317,0.0000,თურქული ლირა,12/4/2015,12/4/2015
TRY,1,0.8339,0.0000,თურქული ლირა,12/3/2015,12/3/2015
TRY,1,0.8303,0.0000,თურქული ლირა,12/2/2015,12/2/2015
TRY,1,0.8256,0.0000,თურქული ლირა,12/1/2015,12/1/2015
TRY,1,0.8227,0.0000,თურქული ლირა,11/30/2015,11/30/2015
TRY,1,0.8227,0.0000,თურქული ლირა,11/29/2015,11/29/2015
TRY,1,0.8227,0.0000,თურქული ლირა,11/28/2015,11/28/2015
TRY,1,0.8280,0.0000,თურქული ლირა,11/27/2015,11/27/2015
TRY,1,0.8299,0.0000,თურქული ლირა,11/26/2015,11/26/2015
TRY,1,0.8386,0.0000,თურქული ლირა,11/25/2015,11/25/2015
TRY,1,0.8512,0.0000,თურქული ლირა,11/24/2015,11/24/2015
TRY,1,0.8512,0.0000,თურქული ლირა,11/23/2015,11/23/2015
TRY,1,0.8512,0.0000,თურქული ლირა,11/22/2015,11/22/2015
TRY,1,0.8512,0.0000,თურქული ლირა,11/21/2015,11/21/2015
TRY,1,0.8455,0.0000,თურქული ლირა,11/20/2015,11/20/2015
TRY,1,0.8366,0.0000,თურქული ლირა,11/19/2015,11/19/2015
TRY,1,0.8360,0.0000,თურქული ლირა,11/18/2015,11/18/2015
TRY,1,0.8337,0.0000,თურქული ლირა,11/17/2015,11/17/2015
TRY,1,0.8370,0.0000,თურქული ლირა,11/16/2015,11/16/2015
TRY,1,0.8370,0.0000,თურქული ლირა,11/15/2015,11/15/2015
TRY,1,0.8370,0.0000,თურქული ლირა,11/14/2015,11/14/2015
TRY,1,0.8350,0.0000,თურქული ლირა,11/13/2015,11/13/2015
TRY,1,0.8298,0.0000,თურქული ლირა,11/12/2015,11/12/2015
TRY,1,0.8226,0.0000,თურქული ლირა,11/11/2015,11/11/2015
TRY,1,0.8199,0.0000,თურქული ლირა,11/10/2015,11/10/2015
TRY,1,0.8324,0.0000,თურქული ლირა,11/9/2015,11/9/2015
TRY,1,0.8324,0.0000,თურქული ლირა,11/8/2015,11/8/2015
TRY,1,0.8324,0.0000,თურქული ლირა,11/7/2015,11/7/2015
TRY,1,0.8334,0.0000,თურქული ლირა,11/6/2015,11/6/2015
TRY,1,0.8448,0.0000,თურქული ლირა,11/5/2015,11/5/2015
TRY,1,0.8454,0.0000,თურქული ლირა,11/4/2015,11/4/2015
TRY,1,0.8528,0.0000,თურქული ლირა,11/3/2015,11/3/2015
TRY,1,0.8226,0.0000,თურქული ლირა,11/2/2015,11/2/2015
TRY,1,0.8226,0.0000,თურქული ლირა,11/1/2015,11/1/2015
TRY,1,0.8226,0.0000,თურქული ლირა,10/31/2015,10/31/2015
TRY,1,0.8209,0.0000,თურქული ლირა,10/30/2015,10/30/2015
TRY,1,0.8281,0.0000,თურქული ლირა,10/29/2015,10/29/2015
TRY,1,0.8230,0.0000,თურქული ლირა,10/28/2015,10/28/2015
TRY,1,0.8322,0.0000,თურქული ლირა,10/27/2015,10/27/2015
TRY,1,0.8366,0.0000,თურქული ლირა,10/26/2015,10/26/2015
TRY,1,0.8366,0.0000,თურქული ლირა,10/25/2015,10/25/2015
TRY,1,0.8366,0.0000,თურქული ლირა,10/24/2015,10/24/2015
TRY,1,0.8286,0.0000,თურქული ლირა,10/23/2015,10/23/2015
TRY,1,0.8225,0.0000,თურქული ლირა,10/22/2015,10/22/2015
TRY,1,0.8230,0.0000,თურქული ლირა,10/21/2015,10/21/2015
TRY,1,0.8226,0.0000,თურქული ლირა,10/20/2015,10/20/2015
TRY,1,0.8211,0.0000,თურქული ლირა,10/19/2015,10/19/2015
TRY,1,0.8211,0.0000,თურქული ლირა,10/18/2015,10/18/2015
TRY,1,0.8211,0.0000,თურქული ლირა,10/17/2015,10/17/2015
TRY,1,0.8292,0.0000,თურქული ლირა,10/16/2015,10/16/2015
TRY,1,0.8116,0.0000,თურქული ლირა,10/15/2015,10/15/2015
TRY,1,0.8116,0.0000,თურქული ლირა,10/14/2015,10/14/2015
TRY,1,0.8183,0.0000,თურქული ლირა,10/13/2015,10/13/2015
TRY,1,0.8278,0.0000,თურქული ლირა,10/12/2015,10/12/2015
TRY,1,0.8278,0.0000,თურქული ლირა,10/11/2015,10/11/2015
TRY,1,0.8278,0.0000,თურქული ლირა,10/10/2015,10/10/2015
TRY,1,0.8177,0.0000,თურქული ლირა,10/9/2015,10/9/2015
TRY,1,0.8168,0.0000,თურქული ლირა,10/8/2015,10/8/2015
TRY,1,0.8004,0.0000,თურქული ლირა,10/7/2015,10/7/2015
TRY,1,0.7993,0.0000,თურქული ლირა,10/6/2015,10/6/2015
TRY,1,0.7909,0.0000,თურქული ლირა,10/5/2015,10/5/2015
TRY,1,0.7909,0.0000,თურქული ლირა,10/4/2015,10/4/2015
TRY,1,0.7909,0.0000,თურქული ლირა,10/3/2015,10/3/2015
TRY,1,0.7923,0.0000,თურქული ლირა,10/2/2015,10/2/2015
TRY,1,0.7874,0.0000,თურქული ლირა,10/1/2015,10/1/2015
TRY,1,0.7820,0.0000,თურქული ლირა,9/30/2015,9/30/2015
TRY,1,0.7801,0.0000,თურქული ლირა,9/29/2015,9/29/2015
TRY,1,0.7851,0.0000,თურქული ლირა,9/28/2015,9/28/2015
TRY,1,0.7851,0.0000,თურქული ლირა,9/27/2015,9/27/2015
TRY,1,0.7851,0.0000,თურქული ლირა,9/26/2015,9/26/2015
TRY,1,0.7779,0.0000,თურქული ლირა,9/25/2015,9/25/2015
TRY,1,0.7967,0.0000,თურქული ლირა,9/24/2015,9/24/2015
TRY,1,0.7988,0.0000,თურქული ლირა,9/23/2015,9/23/2015
TRY,1,0.8174,0.0000,თურქული ლირა,9/22/2015,9/22/2015
TRY,1,0.8165,0.0000,თურქული ლირა,9/21/2015,9/21/2015
TRY,1,0.8165,0.0000,თურქული ლირა,9/20/2015,9/20/2015
TRY,1,0.8165,0.0000,თურქული ლირა,9/19/2015,9/19/2015
TRY,1,0.8071,0.0000,თურქული ლირა,9/18/2015,9/18/2015
TRY,1,0.8079,0.0000,თურქული ლირა,9/17/2015,9/17/2015
TRY,1,0.7955,0.0000,თურქული ლირა,9/16/2015,9/16/2015
TRY,1,0.7840,0.0000,თურქული ლირა,9/15/2015,9/15/2015
TRY,1,0.7916,0.0000,თურქული ლირა,9/14/2015,9/14/2015
TRY,1,0.7916,0.0000,თურქული ლირა,9/13/2015,9/13/2015
TRY,1,0.7916,0.0000,თურქული ლირა,9/12/2015,9/12/2015
TRY,1,0.7894,0.0000,თურქული ლირა,9/11/2015,9/11/2015
TRY,1,0.7919,0.0000,თურქული ლირა,9/10/2015,9/10/2015
TRY,1,0.7891,0.0000,თურქული ლირა,9/9/2015,9/9/2015
TRY,1,0.7858,0.0000,თურქული ლირა,9/8/2015,9/8/2015
TRY,1,0.7976,0.0000,თურქული ლირა,9/7/2015,9/7/2015
TRY,1,0.7976,0.0000,თურქული ლირა,9/6/2015,9/6/2015
TRY,1,0.7976,0.0000,თურქული ლირა,9/5/2015,9/5/2015
TRY,1,0.7967,0.0000,თურქული ლირა,9/4/2015,9/4/2015
TRY,1,0.8015,0.0000,თურქული ლირა,9/3/2015,9/3/2015
TRY,1,0.8106,0.0000,თურქული ლირა,9/2/2015,9/2/2015
TRY,1,0.8053,0.0000,თურქული ლირა,9/1/2015,9/1/2015
TRY,1,0.8059,0.0000,თურქული ლირა,8/31/2015,8/31/2015
TRY,1,0.8059,0.0000,თურქული ლირა,8/30/2015,8/30/2015
TRY,1,0.8059,0.0000,თურქული ლირა,8/29/2015,8/29/2015
TRY,1,0.8059,0.0000,თურქული ლირა,8/28/2015,8/28/2015
TRY,1,0.8099,0.0000,თურქული ლირა,8/27/2015,8/27/2015
TRY,1,0.8284,0.0000,თურქული ლირა,8/26/2015,8/26/2015
TRY,1,0.8005,0.0000,თურქული ლირა,8/25/2015,8/25/2015
TRY,1,0.7990,0.0000,თურქული ლირა,8/24/2015,8/24/2015
TRY,1,0.7990,0.0000,თურქული ლირა,8/23/2015,8/23/2015
TRY,1,0.7990,0.0000,თურქული ლირა,8/22/2015,8/22/2015
TRY,1,0.7831,0.0000,თურქული ლირა,8/21/2015,8/21/2015
TRY,1,0.8004,0.0000,თურქული ლირა,8/20/2015,8/20/2015
TRY,1,0.8089,0.0000,თურქული ლირა,8/19/2015,8/19/2015
TRY,1,0.8126,0.0000,თურქული ლირა,8/18/2015,8/18/2015
TRY,1,0.8187,0.0000,თურქული ლირა,8/17/2015,8/17/2015
TRY,1,0.8187,0.0000,თურქული ლირა,8/16/2015,8/16/2015
TRY,1,0.8187,0.0000,თურქული ლირა,8/15/2015,8/15/2015
TRY,1,0.8335,0.0000,თურქული ლირა,8/14/2015,8/14/2015
TRY,1,0.8315,0.0000,თურქული ლირა,8/13/2015,8/13/2015
TRY,1,0.8298,0.0000,თურქული ლირა,8/12/2015,8/12/2015
TRY,1,0.8246,0.0000,თურქული ლირა,8/11/2015,8/11/2015
TRY,1,0.8284,0.0000,თურქული ლირა,8/10/2015,8/10/2015
TRY,1,0.8284,0.0000,თურქული ლირა,8/9/2015,8/9/2015
TRY,1,0.8284,0.0000,თურქული ლირა,8/8/2015,8/8/2015
TRY,1,0.8281,0.0000,თურქული ლირა,8/7/2015,8/7/2015
TRY,1,0.8220,0.0000,თურქული ლირა,8/6/2015,8/6/2015
TRY,1,0.8224,0.0000,თურქული ლირა,8/5/2015,8/5/2015
TRY,1,0.8175,0.0000,თურქული ლირა,8/4/2015,8/4/2015
TRY,1,0.8160,0.0000,თურქული ლირა,8/3/2015,8/3/2015
TRY,1,0.8160,0.0000,თურქული ლირა,8/2/2015,8/2/2015
TRY,1,0.8160,0.0000,თურქული ლირა,8/1/2015,8/1/2015
TRY,1,0.8190,0.0000,თურქული ლირა,7/31/2015,7/31/2015
TRY,1,0.8209,0.0000,თურქული ლირა,7/30/2015,7/30/2015
TRY,1,0.8219,0.0000,თურქული ლირა,7/29/2015,7/29/2015
TRY,1,0.8137,0.0000,თურქული ლირა,7/28/2015,7/28/2015
TRY,1,0.8205,0.0000,თურქული ლირა,7/27/2015,7/27/2015
TRY,1,0.8205,0.0000,თურქული ლირა,7/26/2015,7/26/2015
TRY,1,0.8205,0.0000,თურქული ლირა,7/25/2015,7/25/2015
TRY,1,0.8298,0.0000,თურქული ლირა,7/24/2015,7/24/2015
TRY,1,0.8301,0.0000,თურქული ლირა,7/23/2015,7/23/2015
TRY,1,0.8392,0.0000,თურქული ლირა,7/22/2015,7/22/2015
TRY,1,0.8407,0.0000,თურქული ლირა,7/21/2015,7/21/2015
TRY,1,0.8581,0.0000,თურქული ლირა,7/20/2015,7/20/2015
TRY,1,0.8581,0.0000,თურქული ლირა,7/19/2015,7/19/2015
TRY,1,0.8581,0.0000,თურქული ლირა,7/18/2015,7/18/2015
TRY,1,0.8558,0.0000,თურქული ლირა,7/17/2015,7/17/2015
TRY,1,0.8599,0.0000,თურქული ლირა,7/16/2015,7/16/2015
TRY,1,0.8595,0.0000,თურქული ლირა,7/15/2015,7/15/2015
TRY,1,0.8467,0.0000,თურქული ლირა,7/14/2015,7/14/2015
TRY,1,0.8447,0.0000,თურქული ლირა,7/13/2015,7/13/2015
TRY,1,0.8447,0.0000,თურქული ლირა,7/12/2015,7/12/2015
TRY,1,0.8447,0.0000,თურქული ლირა,7/11/2015,7/11/2015
TRY,1,0.8389,0.0000,თურქული ლირა,7/10/2015,7/10/2015
TRY,1,0.8351,0.0000,თურქული ლირა,7/9/2015,7/9/2015
TRY,1,0.8375,0.0000,თურქული ლირა,7/8/2015,7/8/2015
TRY,1,0.8354,0.0000,თურქული ლირა,7/7/2015,7/7/2015
TRY,1,0.8357,0.0000,თურქული ლირა,7/6/2015,7/6/2015
TRY,1,0.8357,0.0000,თურქული ლირა,7/5/2015,7/5/2015
TRY,1,0.8357,0.0000,თურქული ლირა,7/4/2015,7/4/2015
TRY,1,0.8315,0.0000,თურქული ლირა,7/3/2015,7/3/2015
TRY,1,0.8394,0.0000,თურქული ლირა,7/2/2015,7/2/2015
TRY,1,0.8361,0.0000,თურქული ლირა,7/1/2015,7/1/2015
TRY,1,0.8370,0.0000,თურქული ლირა,6/30/2015,6/30/2015
TRY,1,0.8455,0.0000,თურქული ლირა,6/29/2015,6/29/2015
TRY,1,0.8455,0.0000,თურქული ლირა,6/28/2015,6/28/2015
TRY,1,0.8455,0.0000,თურქული ლირა,6/27/2015,6/27/2015
TRY,1,0.8454,0.0000,თურქული ლირა,6/26/2015,6/26/2015
TRY,1,0.8396,0.0000,თურქული ლირა,6/25/2015,6/25/2015
TRY,1,0.8418,0.0000,თურქული ლირა,6/24/2015,6/24/2015
TRY,1,0.8391,0.0000,თურქული ლირა,6/23/2015,6/23/2015
TRY,1,0.8267,0.0000,თურქული ლირა,6/22/2015,6/22/2015
TRY,1,0.8267,0.0000,თურქული ლირა,6/21/2015,6/21/2015
TRY,1,0.8267,0.0000,თურქული ლირა,6/20/2015,6/20/2015
TRY,1,0.8273,0.0000,თურქული ლირა,6/19/2015,6/19/2015
TRY,1,0.8190,0.0000,თურქული ლირა,6/18/2015,6/18/2015
TRY,1,0.8179,0.0000,თურქული ლირა,6/17/2015,6/17/2015
TRY,1,0.8179,0.0000,თურქული ლირა,6/16/2015,6/16/2015
TRY,1,0.8280,0.0000,თურქული ლირა,6/15/2015,6/15/2015
TRY,1,0.8280,0.0000,თურქული ლირა,6/14/2015,6/14/2015
TRY,1,0.8280,0.0000,თურქული ლირა,6/13/2015,6/13/2015
TRY,1,0.8248,0.0000,თურქული ლირა,6/12/2015,6/12/2015
TRY,1,0.8227,0.0000,თურქული ლირა,6/11/2015,6/11/2015
TRY,1,0.8262,0.0000,თურქული ლირა,6/10/2015,6/10/2015
TRY,1,0.8243,0.0000,თურქული ლირა,6/9/2015,6/9/2015
TRY,1,0.8615,0.0000,თურქული ლირა,6/8/2015,6/8/2015
TRY,1,0.8615,0.0000,თურქული ლირა,6/7/2015,6/7/2015
TRY,1,0.8615,0.0000,თურქული ლირა,6/6/2015,6/6/2015
TRY,1,0.8514,0.0000,თურქული ლირა,6/5/2015,6/5/2015
TRY,1,0.8571,0.0000,თურქული ლირა,6/4/2015,6/4/2015
TRY,1,0.8603,0.0000,თურქული ლირა,6/3/2015,6/3/2015
TRY,1,0.8622,0.0000,თურქული ლირა,6/2/2015,6/2/2015
TRY,1,0.8684,0.0000,თურქული ლირა,6/1/2015,6/1/2015
TRY,1,0.8684,0.0000,თურქული ლირა,5/31/2015,5/31/2015
TRY,1,0.8684,0.0000,თურქული ლირა,5/30/2015,5/30/2015
TRY,1,0.8666,0.0000,თურქული ლირა,5/29/2015,5/29/2015
TRY,1,0.8645,0.0000,თურქული ლირა,5/28/2015,5/28/2015
TRY,1,0.8728,0.0000,თურქული ლირა,5/27/2015,5/27/2015
