Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
CNY,10,3.4283,0.0000,ჩინური იუანი,8/22/2016,8/22/2016
CNY,10,3.4283,0.0000,ჩინური იუანი,8/21/2016,8/21/2016
CNY,10,3.4283,0.0000,ჩინური იუანი,8/20/2016,8/20/2016
CNY,10,3.4571,0.0000,ჩინური იუანი,8/19/2016,8/19/2016
CNY,10,3.4926,0.0000,ჩინური იუანი,8/18/2016,8/18/2016
CNY,10,3.5073,0.0000,ჩინური იუანი,8/17/2016,8/17/2016
CNY,10,3.5173,0.0000,ჩინური იუანი,8/16/2016,8/16/2016
CNY,10,3.5198,0.0000,ჩინური იუანი,8/15/2016,8/15/2016
CNY,10,3.5198,0.0000,ჩინური იუანი,8/14/2016,8/14/2016
CNY,10,3.5198,0.0000,ჩინური იუანი,8/13/2016,8/13/2016
CNY,10,3.5252,0.0000,ჩინური იუანი,8/12/2016,8/12/2016
CNY,10,3.5281,0.0000,ჩინური იუანი,8/11/2016,8/11/2016
CNY,10,3.5155,0.0000,ჩინური იუანი,8/10/2016,8/10/2016
CNY,10,3.5256,0.0000,ჩინური იუანი,8/9/2016,8/9/2016
CNY,10,3.5342,0.0000,ჩინური იუანი,8/8/2016,8/8/2016
CNY,10,3.5342,0.0000,ჩინური იუანი,8/7/2016,8/7/2016
CNY,10,3.5342,0.0000,ჩინური იუანი,8/6/2016,8/6/2016
CNY,10,3.5344,0.0000,ჩინური იუანი,8/5/2016,8/5/2016
CNY,10,3.5395,0.0000,ჩინური იუანი,8/4/2016,8/4/2016
CNY,10,3.5391,0.0000,ჩინური იუანი,8/3/2016,8/3/2016
CNY,10,3.5365,0.0000,ჩინური იუანი,8/2/2016,8/2/2016
CNY,10,3.5297,0.0000,ჩინური იუანი,8/1/2016,8/1/2016
CNY,10,3.5297,0.0000,ჩინური იუანი,7/31/2016,7/31/2016
CNY,10,3.5297,0.0000,ჩინური იუანი,7/30/2016,7/30/2016
CNY,10,3.5235,0.0000,ჩინური იუანი,7/29/2016,7/29/2016
CNY,10,3.5164,0.0000,ჩინური იუანი,7/28/2016,7/28/2016
CNY,10,3.5135,0.0000,ჩინური იუანი,7/27/2016,7/27/2016
CNY,10,3.5147,0.0000,ჩინური იუანი,7/26/2016,7/26/2016
CNY,10,3.5183,0.0000,ჩინური იუანი,7/25/2016,7/25/2016
CNY,10,3.5183,0.0000,ჩინური იუანი,7/24/2016,7/24/2016
CNY,10,3.5183,0.0000,ჩინური იუანი,7/23/2016,7/23/2016
CNY,10,3.5179,0.0000,ჩინური იუანი,7/22/2016,7/22/2016
CNY,10,3.5173,0.0000,ჩინური იუანი,7/21/2016,7/21/2016
CNY,10,3.5055,0.0000,ჩინური იუანი,7/20/2016,7/20/2016
CNY,10,3.4915,0.0000,ჩინური იუანი,7/19/2016,7/19/2016
CNY,10,3.5025,0.0000,ჩინური იუანი,7/18/2016,7/18/2016
CNY,10,3.5025,0.0000,ჩინური იუანი,7/17/2016,7/17/2016
CNY,10,3.5025,0.0000,ჩინური იუანი,7/16/2016,7/16/2016
CNY,10,3.5071,0.0000,ჩინური იუანი,7/15/2016,7/15/2016
CNY,10,3.5167,0.0000,ჩინური იუანი,7/14/2016,7/14/2016
CNY,10,3.5026,0.0000,ჩინური იუანი,7/13/2016,7/13/2016
CNY,10,3.4967,0.0000,ჩინური იუანი,7/12/2016,7/12/2016
CNY,10,3.4976,0.0000,ჩინური იუანი,7/11/2016,7/11/2016
CNY,10,3.4976,0.0000,ჩინური იუანი,7/10/2016,7/10/2016
CNY,10,3.4976,0.0000,ჩინური იუანი,7/9/2016,7/9/2016
CNY,10,3.4875,0.0000,ჩინური იუანი,7/8/2016,7/8/2016
CNY,10,3.4670,0.0000,ჩინური იუანი,7/7/2016,7/7/2016
CNY,10,3.4620,0.0000,ჩინური იუანი,7/6/2016,7/6/2016
CNY,10,3.4625,0.0000,ჩინური იუანი,7/5/2016,7/5/2016
CNY,10,3.4673,0.0000,ჩინური იუანი,7/4/2016,7/4/2016
CNY,10,3.4673,0.0000,ჩინური იუანი,7/3/2016,7/3/2016
CNY,10,3.4673,0.0000,ჩინური იუანი,7/2/2016,7/2/2016
CNY,10,3.4924,0.0000,ჩინური იუანი,7/1/2016,7/1/2016
CNY,10,3.5236,0.0000,ჩინური იუანი,6/30/2016,6/30/2016
CNY,10,3.5678,0.0000,ჩინური იუანი,6/29/2016,6/29/2016
CNY,10,3.5251,0.0000,ჩინური იუანი,6/28/2016,6/28/2016
CNY,10,3.4642,0.0000,ჩინური იუანი,6/27/2016,6/27/2016
CNY,10,3.4642,0.0000,ჩინური იუანი,6/26/2016,6/26/2016
CNY,10,3.4642,0.0000,ჩინური იუანი,6/25/2016,6/25/2016
CNY,10,3.4131,0.0000,ჩინური იუანი,6/24/2016,6/24/2016
CNY,10,3.3807,0.0000,ჩინური იუანი,6/23/2016,6/23/2016
CNY,10,3.3620,0.0000,ჩინური იუანი,6/22/2016,6/22/2016
CNY,10,3.3126,0.0000,ჩინური იუანი,6/21/2016,6/21/2016
CNY,10,3.3059,0.0000,ჩინური იუანი,6/20/2016,6/20/2016
CNY,10,3.3059,0.0000,ჩინური იუანი,6/19/2016,6/19/2016
CNY,10,3.3059,0.0000,ჩინური იუანი,6/18/2016,6/18/2016
CNY,10,3.2417,0.0000,ჩინური იუანი,6/17/2016,6/17/2016
CNY,10,3.2389,0.0000,ჩინური იუანი,6/16/2016,6/16/2016
CNY,10,3.2342,0.0000,ჩინური იუანი,6/15/2016,6/15/2016
CNY,10,3.2323,0.0000,ჩინური იუანი,6/14/2016,6/14/2016
CNY,10,3.2418,0.0000,ჩინური იუანი,6/13/2016,6/13/2016
CNY,10,3.2418,0.0000,ჩინური იუანი,6/12/2016,6/12/2016
CNY,10,3.2418,0.0000,ჩინური იუანი,6/11/2016,6/11/2016
CNY,10,3.2415,0.0000,ჩინური იუანი,6/10/2016,6/10/2016
CNY,10,3.2384,0.0000,ჩინური იუანი,6/9/2016,6/9/2016
CNY,10,3.2448,0.0000,ჩინური იუანი,6/8/2016,6/8/2016
CNY,10,3.2552,0.0000,ჩინური იუანი,6/7/2016,6/7/2016
CNY,10,3.2520,0.0000,ჩინური იუანი,6/6/2016,6/6/2016
CNY,10,3.2520,0.0000,ჩინური იუანი,6/5/2016,6/5/2016
CNY,10,3.2520,0.0000,ჩინური იუანი,6/4/2016,6/4/2016
CNY,10,3.2538,0.0000,ჩინური იუანი,6/3/2016,6/3/2016
CNY,10,3.2543,0.0000,ჩინური იუანი,6/2/2016,6/2/2016
CNY,10,3.2607,0.0000,ჩინური იუანი,6/1/2016,6/1/2016
CNY,10,3.2625,0.0000,ჩინური იუანი,5/31/2016,5/31/2016
CNY,10,3.2708,0.0000,ჩინური იუანი,5/30/2016,5/30/2016
CNY,10,3.2708,0.0000,ჩინური იუანი,5/29/2016,5/29/2016
CNY,10,3.2708,0.0000,ჩინური იუანი,5/28/2016,5/28/2016
CNY,10,3.2726,0.0000,ჩინური იუანი,5/27/2016,5/27/2016
CNY,10,3.2726,0.0000,ჩინური იუანი,5/26/2016,5/26/2016
CNY,10,3.2760,0.0000,ჩინური იუანი,5/25/2016,5/25/2016
CNY,10,3.2741,0.0000,ჩინური იუანი,5/24/2016,5/24/2016
CNY,10,3.2781,0.0000,ჩინური იუანი,5/23/2016,5/23/2016
CNY,10,3.2781,0.0000,ჩინური იუანი,5/22/2016,5/22/2016
CNY,10,3.2781,0.0000,ჩინური იუანი,5/21/2016,5/21/2016
CNY,10,3.2796,0.0000,ჩინური იუანი,5/20/2016,5/20/2016
CNY,10,3.3090,0.0000,ჩინური იუანი,5/19/2016,5/19/2016
CNY,10,3.3525,0.0000,ჩინური იუანი,5/18/2016,5/18/2016
CNY,10,3.3731,0.0000,ჩინური იუანი,5/17/2016,5/17/2016
CNY,10,3.3841,0.0000,ჩინური იუანი,5/16/2016,5/16/2016
CNY,10,3.3841,0.0000,ჩინური იუანი,5/15/2016,5/15/2016
CNY,10,3.3841,0.0000,ჩინური იუანი,5/14/2016,5/14/2016
CNY,10,3.4007,0.0000,ჩინური იუანი,5/13/2016,5/13/2016
CNY,10,3.4007,0.0000,ჩინური იუანი,5/12/2016,5/12/2016
CNY,10,3.3960,0.0000,ჩინური იუანი,5/11/2016,5/11/2016
CNY,10,3.4058,0.0000,ჩინური იუანი,5/10/2016,5/10/2016
CNY,10,3.4058,0.0000,ჩინური იუანი,5/9/2016,5/9/2016
CNY,10,3.4058,0.0000,ჩინური იუანი,5/8/2016,5/8/2016
CNY,10,3.4058,0.0000,ჩინური იუანი,5/7/2016,5/7/2016
CNY,10,3.4024,0.0000,ჩინური იუანი,5/6/2016,5/6/2016
CNY,10,3.4059,0.0000,ჩინური იუანი,5/5/2016,5/5/2016
CNY,10,3.4321,0.0000,ჩინური იუანი,5/4/2016,5/4/2016
CNY,10,3.4445,0.0000,ჩინური იუანი,5/3/2016,5/3/2016
CNY,10,3.4445,0.0000,ჩინური იუანი,5/2/2016,5/2/2016
CNY,10,3.4445,0.0000,ჩინური იუანი,5/1/2016,5/1/2016
CNY,10,3.4445,0.0000,ჩინური იუანი,4/30/2016,4/30/2016
CNY,10,3.4445,0.0000,ჩინური იუანი,4/29/2016,4/29/2016
CNY,10,3.4367,0.0000,ჩინური იუანი,4/28/2016,4/28/2016
CNY,10,3.4369,0.0000,ჩინური იუანი,4/27/2016,4/27/2016
CNY,10,3.4390,0.0000,ჩინური იუანი,4/26/2016,4/26/2016
CNY,10,3.4362,0.0000,ჩინური იუანი,4/25/2016,4/25/2016
CNY,10,3.4362,0.0000,ჩინური იუანი,4/24/2016,4/24/2016
CNY,10,3.4362,0.0000,ჩინური იუანი,4/23/2016,4/23/2016
CNY,10,3.4448,0.0000,ჩინური იუანი,4/22/2016,4/22/2016
CNY,10,3.4545,0.0000,ჩინური იუანი,4/21/2016,4/21/2016
CNY,10,3.4665,0.0000,ჩინური იუანი,4/20/2016,4/20/2016
CNY,10,3.4650,0.0000,ჩინური იუანი,4/19/2016,4/19/2016
CNY,10,3.4769,0.0000,ჩინური იუანი,4/18/2016,4/18/2016
CNY,10,3.4769,0.0000,ჩინური იუანი,4/17/2016,4/17/2016
CNY,10,3.4769,0.0000,ჩინური იუანი,4/16/2016,4/16/2016
CNY,10,3.4738,0.0000,ჩინური იუანი,4/15/2016,4/15/2016
CNY,10,3.5027,0.0000,ჩინური იუანი,4/14/2016,4/14/2016
CNY,10,3.5179,0.0000,ჩინური იუანი,4/13/2016,4/13/2016
CNY,10,3.5197,0.0000,ჩინური იუანი,4/12/2016,4/12/2016
CNY,10,3.5326,0.0000,ჩინური იუანი,4/11/2016,4/11/2016
CNY,10,3.5326,0.0000,ჩინური იუანი,4/10/2016,4/10/2016
CNY,10,3.5326,0.0000,ჩინური იუანი,4/9/2016,4/9/2016
CNY,10,3.5534,0.0000,ჩინური იუანი,4/8/2016,4/8/2016
CNY,10,3.5545,0.0000,ჩინური იუანი,4/7/2016,4/7/2016
CNY,10,3.5385,0.0000,ჩინური იუანი,4/6/2016,4/6/2016
CNY,10,3.5493,0.0000,ჩინური იუანი,4/5/2016,4/5/2016
CNY,10,3.5824,0.0000,ჩინური იუანი,4/4/2016,4/4/2016
CNY,10,3.5824,0.0000,ჩინური იუანი,4/3/2016,4/3/2016
CNY,10,3.5824,0.0000,ჩინური იუანი,4/2/2016,4/2/2016
CNY,10,3.5883,0.0000,ჩინური იუანი,4/1/2016,4/1/2016
CNY,10,3.6548,0.0000,ჩინური იუანი,3/31/2016,3/31/2016
CNY,10,3.6480,0.0000,ჩინური იუანი,3/30/2016,3/30/2016
CNY,10,3.6183,0.0000,ჩინური იუანი,3/29/2016,3/29/2016
CNY,10,3.5843,0.0000,ჩინური იუანი,3/28/2016,3/28/2016
CNY,10,3.5843,0.0000,ჩინური იუანი,3/27/2016,3/27/2016
CNY,10,3.5843,0.0000,ჩინური იუანი,3/26/2016,3/26/2016
CNY,10,3.5619,0.0000,ჩინური იუანი,3/25/2016,3/25/2016
CNY,10,3.5488,0.0000,ჩინური იუანი,3/24/2016,3/24/2016
CNY,10,3.5344,0.0000,ჩინური იუანი,3/23/2016,3/23/2016
CNY,10,3.5419,0.0000,ჩინური იუანი,3/22/2016,3/22/2016
CNY,10,3.5742,0.0000,ჩინური იუანი,3/21/2016,3/21/2016
CNY,10,3.5742,0.0000,ჩინური იუანი,3/20/2016,3/20/2016
CNY,10,3.5742,0.0000,ჩინური იუანი,3/19/2016,3/19/2016
CNY,10,3.5747,0.0000,ჩინური იუანი,3/18/2016,3/18/2016
CNY,10,3.5643,0.0000,ჩინური იუანი,3/17/2016,3/17/2016
CNY,10,3.6186,0.0000,ჩინური იუანი,3/16/2016,3/16/2016
CNY,10,3.7220,0.0000,ჩინური იუანი,3/15/2016,3/15/2016
CNY,10,3.7316,0.0000,ჩინური იუანი,3/14/2016,3/14/2016
CNY,10,3.7316,0.0000,ჩინური იუანი,3/13/2016,3/13/2016
CNY,10,3.7316,0.0000,ჩინური იუანი,3/12/2016,3/12/2016
CNY,10,3.7487,0.0000,ჩინური იუანი,3/11/2016,3/11/2016
CNY,10,3.7632,0.0000,ჩინური იუანი,3/10/2016,3/10/2016
CNY,10,3.7785,0.0000,ჩინური იუანი,3/9/2016,3/9/2016
CNY,10,3.7785,0.0000,ჩინური იუანი,3/8/2016,3/8/2016
CNY,10,3.7933,0.0000,ჩინური იუანი,3/7/2016,3/7/2016
CNY,10,3.7933,0.0000,ჩინური იუანი,3/6/2016,3/6/2016
CNY,10,3.7933,0.0000,ჩინური იუანი,3/5/2016,3/5/2016
CNY,10,3.7713,0.0000,ჩინური იუანი,3/4/2016,3/4/2016
CNY,10,3.7713,0.0000,ჩინური იუანი,3/3/2016,3/3/2016
CNY,10,3.7666,0.0000,ჩინური იუანი,3/2/2016,3/2/2016
CNY,10,3.7709,0.0000,ჩინური იუანი,3/1/2016,3/1/2016
CNY,10,3.7894,0.0000,ჩინური იუანი,2/29/2016,2/29/2016
CNY,10,3.7894,0.0000,ჩინური იუანი,2/28/2016,2/28/2016
CNY,10,3.7894,0.0000,ჩინური იუანი,2/27/2016,2/27/2016
CNY,10,3.8020,0.0000,ჩინური იუანი,2/26/2016,2/26/2016
CNY,10,3.8033,0.0000,ჩინური იუანი,2/25/2016,2/25/2016
CNY,10,3.8028,0.0000,ჩინური იუანი,2/24/2016,2/24/2016
CNY,10,3.8040,0.0000,ჩინური იუანი,2/23/2016,2/23/2016
CNY,10,3.8020,0.0000,ჩინური იუანი,2/22/2016,2/22/2016
CNY,10,3.8020,0.0000,ჩინური იუანი,2/21/2016,2/21/2016
CNY,10,3.8020,0.0000,ჩინური იუანი,2/20/2016,2/20/2016
CNY,10,3.8074,0.0000,ჩინური იუანი,2/19/2016,2/19/2016
CNY,10,3.8182,0.0000,ჩინური იუანი,2/18/2016,2/18/2016
CNY,10,3.8252,0.0000,ჩინური იუანი,2/17/2016,2/17/2016
CNY,10,3.8374,0.0000,ჩინური იუანი,2/16/2016,2/16/2016
CNY,10,3.7732,0.0000,ჩინური იუანი,2/15/2016,2/15/2016
CNY,10,3.7732,0.0000,ჩინური იუანი,2/14/2016,2/14/2016
CNY,10,3.7732,0.0000,ჩინური იუანი,2/13/2016,2/13/2016
CNY,10,3.7625,0.0000,ჩინური იუანი,2/12/2016,2/12/2016
CNY,10,3.7747,0.0000,ჩინური იუანი,2/11/2016,2/11/2016
CNY,10,3.7830,0.0000,ჩინური იუანი,2/10/2016,2/10/2016
CNY,10,3.7854,0.0000,ჩინური იუანი,2/9/2016,2/9/2016
CNY,10,3.7875,0.0000,ჩინური იუანი,2/8/2016,2/8/2016
CNY,10,3.7875,0.0000,ჩინური იუანი,2/7/2016,2/7/2016
CNY,10,3.7875,0.0000,ჩინური იუანი,2/6/2016,2/6/2016
CNY,10,3.7931,0.0000,ჩინური იუანი,2/5/2016,2/5/2016
CNY,10,3.7919,0.0000,ჩინური იუანი,2/4/2016,2/4/2016
CNY,10,3.7637,0.0000,ჩინური იუანი,2/3/2016,2/3/2016
CNY,10,3.7552,0.0000,ჩინური იუანი,2/2/2016,2/2/2016
CNY,10,3.7590,0.0000,ჩინური იუანი,2/1/2016,2/1/2016
CNY,10,3.7590,0.0000,ჩინური იუანი,1/31/2016,1/31/2016
CNY,10,3.7590,0.0000,ჩინური იუანი,1/30/2016,1/30/2016
CNY,10,3.7974,0.0000,ჩინური იუანი,1/29/2016,1/29/2016
CNY,10,3.7984,0.0000,ჩინური იუანი,1/28/2016,1/28/2016
CNY,10,3.7961,0.0000,ჩინური იუანი,1/27/2016,1/27/2016
CNY,10,3.7883,0.0000,ჩინური იუანი,1/26/2016,1/26/2016
CNY,10,3.7536,0.0000,ჩინური იუანი,1/25/2016,1/25/2016
CNY,10,3.7536,0.0000,ჩინური იუანი,1/24/2016,1/24/2016
CNY,10,3.7536,0.0000,ჩინური იუანი,1/23/2016,1/23/2016
CNY,10,3.7159,0.0000,ჩინური იუანი,1/22/2016,1/22/2016
CNY,10,3.6958,0.0000,ჩინური იუანი,1/21/2016,1/21/2016
CNY,10,3.6911,0.0000,ჩინური იუანი,1/20/2016,1/20/2016
CNY,10,3.6911,0.0000,ჩინური იუანი,1/19/2016,1/19/2016
CNY,10,3.6832,0.0000,ჩინური იუანი,1/18/2016,1/18/2016
CNY,10,3.6832,0.0000,ჩინური იუანი,1/17/2016,1/17/2016
CNY,10,3.6832,0.0000,ჩინური იუანი,1/16/2016,1/16/2016
CNY,10,3.6805,0.0000,ჩინური იუანი,1/15/2016,1/15/2016
CNY,10,3.6748,0.0000,ჩინური იუანი,1/14/2016,1/14/2016
CNY,10,3.6731,0.0000,ჩინური იუანი,1/13/2016,1/13/2016
CNY,10,3.6825,0.0000,ჩინური იუანი,1/12/2016,1/12/2016
CNY,10,3.6683,0.0000,ჩინური იუანი,1/11/2016,1/11/2016
CNY,10,3.6683,0.0000,ჩინური იუანი,1/10/2016,1/10/2016
CNY,10,3.6683,0.0000,ჩინური იუანი,1/9/2016,1/9/2016
CNY,10,3.6874,0.0000,ჩინური იუანი,1/8/2016,1/8/2016
CNY,10,3.6874,0.0000,ჩინური იუანი,1/7/2016,1/7/2016
CNY,10,3.7054,0.0000,ჩინური იუანი,1/6/2016,1/6/2016
CNY,10,3.6809,0.0000,ჩინური იუანი,1/5/2016,1/5/2016
CNY,10,3.6908,0.0000,ჩინური იუანი,1/4/2016,1/4/2016
CNY,10,3.6908,0.0000,ჩინური იუანი,1/3/2016,1/3/2016
CNY,10,3.6908,0.0000,ჩინური იუანი,1/2/2016,1/2/2016
CNY,10,3.6908,0.0000,ჩინური იუანი,1/1/2016,1/1/2016
CNY,10,3.6903,0.0000,ჩინური იუანი,12/31/2015,12/31/2015
CNY,10,3.7109,0.0000,ჩინური იუანი,12/30/2015,12/30/2015
CNY,10,3.7090,0.0000,ჩინური იუანი,12/29/2015,12/29/2015
CNY,10,3.7097,0.0000,ჩინური იუანი,12/28/2015,12/28/2015
CNY,10,3.7097,0.0000,ჩინური იუანი,12/27/2015,12/27/2015
CNY,10,3.7097,0.0000,ჩინური იუანი,12/26/2015,12/26/2015
CNY,10,3.7095,0.0000,ჩინური იუანი,12/25/2015,12/25/2015
CNY,10,3.7218,0.0000,ჩინური იუანი,12/24/2015,12/24/2015
CNY,10,3.7097,0.0000,ჩინური იუანი,12/23/2015,12/23/2015
CNY,10,3.7007,0.0000,ჩინური იუანი,12/22/2015,12/22/2015
CNY,10,3.6999,0.0000,ჩინური იუანი,12/21/2015,12/21/2015
